utc_time,x_error (m),y_error (m),z_error (m),satclockerror (m)
2025-09-21 09:00:00,-8.51171751138708,18.934652873507257,-23.864981166867953,-4.9157055764695485
2025-09-21 09:05:00,-8.704988319335959,19.19649524419684,-23.62988642790679,-4.862514906684357
2025-09-21 09:10:00,-9.022758868743738,18.590234270655,-23.49050043980325,-4.7559267087223285
2025-09-21 09:15:00,-8.918597614430942,18.795914409439852,-23.869837017481004,-4.675081973154882
2025-09-21 09:20:00,-8.73841325647851,18.57610633293135,-23.788897295113607,-4.651760761446633
2025-09-21 09:25:00,-9.193735800069756,18.676097432863195,-23.95805826586521,-4.673848104381816
2025-09-21 09:30:00,-8.55820313706624,19.15480235547929,-24.290837009237393,-4.655527214897274
2025-09-21 09:35:00,-9.048234287986547,18.542602468868775,-24.377788977040584,-4.751837001180201
2025-09-21 09:40:00,-9.857134594894216,18.40195564253399,-24.322818297330056,-4.71038767055515
2025-09-21 09:45:00,-9.66674555921169,18.34268852551956,-24.24791578893372,-4.763389330283831
2025-09-21 09:50:00,-10.07544962641886,18.085554039734237,-23.93110836539164,-4.707265266485106
2025-09-21 09:55:00,-9.914803891040167,18.535468787800717,-23.538915629700167,-4.60825081480057
2025-09-21 10:00:00,-11.116638191590432,18.175274608400482,-23.43803138047296,-4.680797531934815
2025-09-21 10:05:00,-10.420410220848899,17.89757440867931,-23.282899467370136,-4.683312751745195
2025-09-21 10:10:00,-10.084263516828697,17.542614842203278,-23.25430675741744,-4.736533394378567
2025-09-21 10:15:00,-10.834501791410197,18.088642547922678,-23.024139118322562,-4.822948892575392
2025-09-21 10:20:00,-11.57389035333334,17.84242049171657,-22.87804267667144,-4.8282649751355855
2025-09-21 10:25:00,-10.737757401284576,18.07244318715835,-22.894389104828782,-4.796506623280658
2025-09-21 10:30:00,-11.106447353033555,19.060295737773387,-22.248794334727492,-4.758786601814706
2025-09-21 10:35:00,-11.523539777399867,19.022886527598093,-22.412649343760037,-4.751090311186439
2025-09-21 10:40:00,-12.656565824474509,19.578916867614673,-21.976312256747537,-4.834301914017117
2025-09-21 10:45:00,-12.831954927275286,20.414593909661235,-22.382600134645617,-4.828132975894452
2025-09-21 10:50:00,-12.945814734693162,20.928189689681442,-22.138515173710182,-4.902760376706729
2025-09-21 10:55:00,-12.58806818630842,20.919789031692574,-21.70754466819213,-4.974109789609622
2025-09-21 11:00:00,-13.287607400400656,21.24084291119188,-22.279710389494507,-5.02395078402245
2025-09-21 11:05:00,-14.047750796520962,20.597153614624208,-22.23802521757798,-4.971460224453529
2025-09-21 11:10:00,-13.822269479132723,20.207132035549233,-22.023401005204768,-4.944197457169452
2025-09-21 11:15:00,-13.318904443519191,19.904794444733273,-21.94781192396635,-4.928067922275321
2025-09-21 11:20:00,-14.104480619078133,21.025100504820415,-21.83436514328426,-4.971198631317163
2025-09-21 11:25:00,-13.563723575928263,20.618808247692783,-21.79349819457126,-4.990587400494733
2025-09-21 11:30:00,-13.544952655184852,20.20506987206187,-22.12177254247974,-5.059093525802586
2025-09-21 11:35:00,-12.99904998564753,19.683109381937378,-21.411358864833108,-4.990878459457981
2025-09-21 11:40:00,-13.034160166406338,19.963015262902758,-21.562420223827846,-4.881015559079467
2025-09-21 11:45:00,-14.295299125150313,20.0343259592372,-21.432171852194173,-4.853185638375811
2025-09-21 11:50:00,-14.371282816308332,20.577705447750482,-21.626223755319803,-4.816597927825293
2025-09-21 11:55:00,-13.841210906972696,20.91333528078916,-22.308982712326014,-4.824545934785862
2025-09-21 12:00:00,-14.288083916514553,20.223140357427127,-22.586336574450705,-4.90551855296878
2025-09-21 12:05:00,-14.482066400968279,19.81950147242194,-23.020618582133245,-4.94771679250014
2025-09-21 12:10:00,-14.570133152743768,20.50216584655985,-22.6931483203659,-4.970986019946816
2025-09-21 12:15:00,-16.019890092678008,20.400516724271448,-22.875208725179235,-4.990248820472454
2025-09-21 12:20:00,-15.18421630495927,20.994312633280455,-23.029436126933224,-5.021018501900968
2025-09-21 12:25:00,-15.634904144907857,20.919472159322797,-23.348735340714345,-5.018630836472389
2025-09-21 12:30:00,-15.382036428671457,20.435643945178537,-23.320524721099815,-5.06113929089899
2025-09-21 12:35:00,-15.42538699674556,20.284013556345183,-23.5354622760082,-4.952753084868009
2025-09-21 12:40:00,-14.79657746856588,19.799988658570335,-23.237755856634163,-5.021021785617822
2025-09-21 12:45:00,-14.59354940735184,19.517212277369122,-23.147144059707415,-4.976656308416694
2025-09-21 12:50:00,-14.711011543112328,19.617675130651744,-23.318691795424748,-4.989749043924789
2025-09-21 12:55:00,-15.157769089371968,19.873477675836256,-23.063621879873644,-4.966609139161696
2025-09-21 13:00:00,-14.758843738680898,19.078382014209108,-23.061239722966672,-4.941203395802815
2025-09-21 13:05:00,-15.695564390658207,19.06969801045456,-23.054790651259687,-4.933351234296782
2025-09-21 13:10:00,-15.37261918052026,18.776390142674682,-23.493581122379265,-4.990019771676764
2025-09-21 13:15:00,-15.922141556297696,18.452182738195276,-23.51490696221486,-5.006621759195268
2025-09-21 13:20:00,-15.295999725319376,18.518525047761816,-23.41844357041946,-4.998166995585302
2025-09-21 13:25:00,-15.215349953988028,18.243299111417212,-23.018373523759955,-4.992845303821095
2025-09-21 13:30:00,-14.893288070062974,18.934368108840548,-23.243941612730953,-5.044001902560197
2025-09-21 13:35:00,-14.852293663150615,19.52839904696608,-22.5605090257153,-4.979441279608118
2025-09-21 13:40:00,-15.728482210721113,20.1193131939371,-22.393448530666607,-5.1041199509040025
2025-09-21 13:45:00,-16.15884679241878,19.87185809619195,-22.84927209347675,-5.116626195292234
2025-09-21 13:50:00,-15.822652123613091,19.39060867873229,-23.102831527702417,-5.162692133051515
2025-09-21 13:55:00,-15.73932421493317,19.431623643426345,-22.676531778437372,-5.153583862233556
2025-09-21 14:00:00,-15.148829262280334,19.356449460283212,-22.303563035548652,-5.102747569433334
2025-09-21 14:05:00,-14.947191980761747,19.05203787907153,-22.298134991080502,-5.1730960199921885
2025-09-21 14:10:00,-15.430542926113077,18.46417065573805,-22.253159680163147,-5.055415758377766
2025-09-21 14:15:00,-15.828574994973394,18.443411671104016,-22.60254276228094,-5.045323326529873
2025-09-21 14:20:00,-15.777116299711775,18.24137694597778,-22.20610994021034,-5.0262371270251
2025-09-21 14:25:00,-16.93413833271183,18.58555046449679,-22.50244006624268,-5.098224843792471
2025-09-21 14:30:00,-16.097417389900336,18.91810349025753,-22.249017732905656,-5.100553203209144
2025-09-21 14:35:00,-15.876544021711558,19.468503392968888,-21.843405022306115,-5.05196946213325
2025-09-21 14:40:00,-15.26302672318712,18.83885561702887,-21.82895835604026,-5.041473383522316
2025-09-21 14:45:00,-16.053328693591705,19.039384770875685,-21.5386749462036,-5.03446360483597
2025-09-21 14:50:00,-15.431046113414078,18.67565191775885,-20.98438303379589,-5.03705658326989
2025-09-21 14:55:00,-14.315296657900204,18.065444812353306,-20.90399239403267,-5.105956587853061
2025-09-21 15:00:00,-14.975735835588862,17.85114369387895,-20.956582938962253,-5.175142021406234
2025-09-21 15:05:00,-14.590034938136979,18.38549618394626,-20.976638796227707,-5.116675665074199
2025-09-21 15:10:00,-14.589479965793332,18.199337007161017,-21.199535167029335,-5.072561329777044
2025-09-21 15:15:00,-15.361696889917454,18.98206433714057,-21.429210304850397,-5.02104777115368
2025-09-21 15:20:00,-15.115254903991518,19.25650359490074,-21.296488275702686,-5.062188773343911
2025-09-21 15:25:00,-14.698453301572844,19.05945835541045,-21.34567322234747,-5.070067161402356
2025-09-21 15:30:00,-14.999016577907268,19.639482569863652,-21.24740246929209,-5.008477152102299
2025-09-21 15:35:00,-14.416058317779656,19.862180955920795,-21.69438331424786,-5.069909918340281
2025-09-21 15:40:00,-15.249440021174255,19.395901261697443,-21.722168961804005,-5.013415797962618
2025-09-21 15:45:00,-15.996818094399078,20.3253025794877,-21.413133606776867,-5.042741777593813
2025-09-21 15:50:00,-15.928519396604703,20.45504199103094,-21.748810889869674,-5.085503442615538
2025-09-21 15:55:00,-15.915826757618566,20.464440087023686,-21.74385296562931,-5.087099257605864
2025-09-21 16:00:00,-16.27411350183062,20.03667375207088,-22.300235758898832,-5.142949353061454
2025-09-21 16:05:00,-15.869316283844677,20.62644288587475,-22.691874365580784,-5.237794032786306
2025-09-21 16:10:00,-15.603869126736702,20.8850805995554,-22.44957609927737,-5.233992548453858
2025-09-21 16:15:00,-15.174799591269695,21.19969968970302,-22.542361387271253,-5.207279259934789
2025-09-21 16:20:00,-15.236367808945829,20.945934017940136,-21.99573952760969,-5.146514751302911
2025-09-21 16:25:00,-14.93507767495666,21.36298430389517,-21.866006594482396,-5.116166015644337
2025-09-21 16:30:00,-15.157902826471656,21.81889110068057,-21.7068278950156,-5.017896156402702
2025-09-21 16:35:00,-14.130993481428359,21.48450198129001,-22.02977250998407,-4.949842407615877
2025-09-21 16:40:00,-14.537266366489352,20.776006911449514,-22.145304123037405,-4.912938470031547
2025-09-21 16:45:00,-13.484617651760196,21.066693441118975,-22.36509497765169,-4.889507528763747
2025-09-21 16:50:00,-13.467173678215492,20.280019966316104,-22.684727499516868,-4.828002419610085
2025-09-21 16:55:00,-14.154929122999864,20.356027855234995,-22.485559561688028,-4.938653525176512
2025-09-21 17:00:00,-13.470889447755564,20.13240530284134,-22.226204801957422,-4.962656377239659
2025-09-21 17:05:00,-13.407938753558085,20.7417379082358,-22.106523643707188,-5.055580429587694
2025-09-21 17:10:00,-12.982376704367965,20.545315962852197,-22.354943801674985,-5.022425547968389
2025-09-21 17:15:00,-12.370448745096668,21.0989524488541,-22.255724791145745,-5.059563741838934
2025-09-21 17:20:00,-12.201470968024156,20.841847726672587,-22.82952831158544,-4.908581084722032
2025-09-21 17:25:00,-12.497591390430562,21.341843229202393,-22.43262553097303,-4.934477374630571
2025-09-21 17:30:00,-12.009734701595937,22.37201400112081,-22.82207058366426,-4.929159216386445
2025-09-21 17:35:00,-12.009356947868639,21.83799043193769,-23.1582082783958,-4.949272543095828
2025-09-21 17:40:00,-11.66642803856443,21.984008292803143,-23.12362059752474,-4.9737141050030225
2025-09-21 17:45:00,-12.74329332546016,23.358399500758175,-23.06237272945213,-5.036040199194588
2025-09-21 17:50:00,-12.519802466955234,23.391693914209636,-23.084197308987665,-5.100047669691636
2025-09-21 17:55:00,-12.839095379527748,23.42258804932446,-23.417235691282354,-5.209022319805285
2025-09-21 18:00:00,-12.012440560938483,23.816837522999972,-23.077231293201365,-5.181749204665113
2025-09-21 18:05:00,-11.700896886993936,23.837377955047348,-23.58301605352214,-5.2029815429915125
2025-09-21 18:10:00,-11.580968014069288,22.983764957762073,-24.027996750656673,-5.10630013168938
2025-09-21 18:15:00,-11.337813017394177,23.549908645181542,-24.060091582243018,-5.168507140892743
2025-09-21 18:20:00,-11.837033443832537,22.548434438248947,-24.439361776796336,-5.094691414884996
2025-09-21 18:25:00,-11.025405098568509,22.340038612679777,-24.072574193913557,-5.01607844811742
2025-09-21 18:30:00,-10.029719889360056,22.9437514872581,-24.42603858453743,-4.952226289792396
2025-09-21 18:35:00,-9.833263134085948,22.76548027293671,-23.958930438874336,-4.94048642426912
2025-09-21 18:40:00,-9.03806134979913,22.418632026704508,-23.648393789142865,-4.95739671053009
2025-09-21 18:45:00,-9.322635449135396,22.858263979287788,-23.27787706849059,-4.893593325683225
2025-09-21 18:50:00,-9.721192232247885,22.432706585870594,-22.711745273604617,-4.93316648282511
2025-09-21 18:55:00,-9.700729857883424,21.821593726074617,-22.687376896375888,-4.919631103052824
2025-09-21 19:00:00,-9.483259338699474,21.95885071982126,-22.991269275121876,-4.92181850035393
2025-09-21 19:05:00,-9.680252679321034,21.867389070614966,-23.02217163785247,-4.966389343488731
2025-09-21 19:10:00,-9.411368584136792,21.245552513520543,-23.192171319475158,-4.952486994874516
2025-09-21 19:15:00,-9.258173843100085,21.56402878351798,-23.404928701229274,-4.915395082294865
2025-09-21 19:20:00,-9.757327230745613,21.796272586306596,-23.359672670187223,-4.961936492766814
2025-09-21 19:25:00,-9.497930722019753,21.61639507800378,-23.453183934449548,-4.9389304834110215
2025-09-21 19:30:00,-9.066166600758992,21.470729074941307,-23.678846839744647,-5.0503818927810125
2025-09-21 19:35:00,-8.980431941963797,21.705925445945883,-23.752467557520824,-5.102839659834024
2025-09-21 19:40:00,-8.40410789033295,22.301106155821916,-23.58777401825971,-5.125706945977922
2025-09-21 19:45:00,-9.012809787081427,22.159709550767253,-23.300848856281902,-5.107840084129616
2025-09-21 19:50:00,-8.7788345760155,22.487053797271326,-23.7817260302392,-5.064374346647913
2025-09-21 19:55:00,-9.363974929213887,22.769653905813627,-23.872686356137763,-5.060233202089721
2025-09-21 20:00:00,-10.619446469824224,18.807169367551772,-23.927544675506116,-5.050710680775216
2025-09-21 20:05:00,-8.844458725510027,25.96648054147305,-27.186147010340257,-4.924840103616901
2025-09-21 20:10:00,-16.636938985954032,24.941750188064916,-24.753045527669506,-4.489246636477721
2025-09-21 20:15:00,-20.837274122225264,22.608949916390195,-21.919422827788644,-4.760448122666321
2025-09-21 20:20:00,-12.155486561781245,30.120850503569436,-27.874217343835454,-5.0010274046606575
2025-09-21 20:25:00,-10.67000693854692,23.622208739988306,-24.08256059022487,-5.045319675160918
2025-09-21 20:30:00,-10.83058645789977,23.38019892839017,-24.346845413224134,-5.015313316543358
2025-09-21 20:35:00,-11.623399311284567,23.78259265015387,-23.74323640495258,-4.924708926111288
2025-09-21 20:40:00,-11.053365388036987,23.61856442481549,-23.4944983734661,-4.864367997045822
2025-09-21 20:45:00,-11.471910454844506,23.673798802758558,-23.328682450071142,-4.920823799851692
2025-09-21 20:50:00,-11.50127066839682,24.431497177390355,-23.02723307296786,-4.977102886812988
2025-09-21 20:55:00,-11.278002414926465,24.813643468100572,-22.953850321424717,-5.003884454251401
2025-09-21 21:00:00,-11.178197205725073,24.192993831730092,-22.56796005576813,-4.998938387357521
2025-09-21 21:05:00,-10.631107431964336,23.906756319824296,-22.550898470682398,-4.996525574508805
2025-09-21 21:10:00,-10.391605860267957,24.534866992044975,-22.55037423260014,-4.934511560662387
2025-09-21 21:15:00,-10.82226065011651,24.605806013359224,-22.35980568896278,-4.869755895370049
2025-09-21 21:20:00,-9.73297956312068,24.031385953551293,-21.886898425075504,-4.869472616149273
2025-09-21 21:25:00,-9.635812831451563,23.621909731064434,-21.433283840488713,-4.880857444967317
2025-09-21 21:30:00,-9.709482944762316,23.97365649242002,-21.255429561010715,-4.855020123352937
2025-09-21 21:35:00,-9.22752023323453,24.470861633028836,-21.100446003437675,-4.801860057350361
2025-09-21 21:40:00,-9.102794760269495,24.47978928376992,-20.891633280108728,-4.774238216851484
2025-09-21 21:45:00,-8.903180663799832,25.71744618423797,-20.59594700610775,-4.795815507021019
2025-09-21 21:50:00,-7.657088664499488,26.12952236596579,-20.206327424283778,-4.826428200106386
2025-09-21 21:55:00,-7.794649378627011,26.00778183114934,-20.277302649484934,-4.881958386029672
2025-09-21 22:00:00,-7.953529825635709,25.59992880709967,-19.881884262533717,-4.87228404364991
2025-09-21 22:05:00,-7.895240569629477,25.11248665478015,-19.778985728312325,-4.841128038733926
2025-09-21 22:10:00,-7.359482601838958,25.280197315020335,-19.58370624156234,-4.804385779077453
2025-09-21 22:15:00,-8.112749616934158,25.035808792563632,-19.169121445102142,-4.7467977605897085
2025-09-21 22:20:00,-9.09552756267241,25.872680669555344,-18.94500277007494,-4.6727822805566115
2025-09-21 22:25:00,-9.389085197982485,26.605836571014272,-18.670204101129087,-4.741530562940478
2025-09-21 22:30:00,-10.206046677512129,26.922369844762887,-18.787029661113813,-4.721292441268912
2025-09-21 22:35:00,-10.418462351274949,26.33287175828444,-18.33753619798891,-4.699329466799878
2025-09-21 22:40:00,-10.167212503210303,25.996762322008237,-18.12883018466607,-4.703026787220779
2025-09-21 22:45:00,-10.612586934986435,26.624601084878787,-18.09101046931392,-4.744444015717993
2025-09-21 22:50:00,-11.326000223377106,26.343067984981236,-17.76068815324599,-4.6722125239811545
2025-09-21 22:55:00,-11.291331642519431,26.904138851941,-16.98433900391784,-4.701642549533526
2025-09-21 23:00:00,-10.860059900211846,27.14144081345838,-17.33501635446442,-4.811270992505173
2025-09-21 23:05:00,-11.707546619470152,27.167299755864974,-17.576136141341404,-4.8102673782496606
2025-09-21 23:10:00,-11.297430420317161,26.815883349397254,-16.77054454869064,-4.8221605615939485
2025-09-21 23:15:00,-10.888777318447998,26.768761427634878,-16.64253609599933,-4.729275697953275
2025-09-21 23:20:00,-10.411734767369683,26.863585405072328,-16.58527519240986,-4.7047910002435875
2025-09-21 23:25:00,-9.80249465993384,27.379854854222888,-16.61989091490851,-4.720054137585149
2025-09-21 23:30:00,-8.701487697604032,26.93698705390601,-16.25736011461708,-4.729896892104803
2025-09-21 23:35:00,-8.879533721913559,26.805578632642952,-15.473985921973993,-4.74031706749669
2025-09-21 23:40:00,-8.82474793187463,26.827990198609093,-15.673542484193996,-4.629460398768521
2025-09-21 23:45:00,-9.032967148498642,27.159329377452174,-15.702605502350796,-4.595686205361629
2025-09-21 23:50:00,-9.031978726120737,26.705097208690784,-15.807823640921155,-4.666044213975329
2025-09-21 23:55:00,-8.265542048302581,26.046812312247177,-15.587964147875372,-4.678266211380379
2025-09-22 00:00:00,-8.938049290267916,26.3837948881022,-15.221246116580199,-4.679447833780404
2025-09-22 00:05:00,-9.368574126350703,25.62482033062885,-14.734966280980263,-4.734826243953618
2025-09-22 00:10:00,-8.679983658098422,26.267310188009933,-14.504950796194178,-4.823974016815972
2025-09-22 00:15:00,-8.169965404647376,26.189347139268477,-13.749150958821094,-4.79419584772663
2025-09-22 00:20:00,-8.351531228055915,25.415581598131254,-13.921576853783318,-4.834427497513525
2025-09-22 00:25:00,-7.924330227495555,25.17537148842951,-14.171939019513129,-4.771988916585526
2025-09-22 00:30:00,-7.753722306249538,25.364933304964126,-13.731135731518266,-4.771579194955135
2025-09-22 00:35:00,-7.003585001749045,25.098582761186638,-13.694286035639365,-4.795292635968221
2025-09-22 00:40:00,-6.966330204835658,25.108597635598812,-14.107068132663949,-4.916129318475501
2025-09-22 00:45:00,-6.453514147899367,25.478636818451456,-14.201887024155184,-4.8550134259941045
2025-09-22 00:50:00,-5.132508192653057,25.377541650757646,-14.125189427926001,-4.840337084361839
2025-09-22 00:55:00,-4.833458615129324,24.90901281252458,-14.319063899298207,-4.862746820302707
2025-09-22 01:00:00,-4.808794532231902,24.75952081383866,-14.623462105426585,-4.907261389681717
2025-09-22 01:05:00,-4.447571039621412,25.46694088206829,-14.685750846384348,-4.827306829230155
2025-09-22 01:10:00,-4.630211468723354,26.30947305473488,-15.005110872492862,-4.880517814263798
2025-09-22 01:15:00,-3.4362276159609886,25.299509967763743,-14.814571560798793,-4.89895018717893
2025-09-22 01:20:00,-3.346192097112998,25.84502392235948,-15.397713014866646,-4.8704629320760775
2025-09-22 01:25:00,-3.4826587572257544,25.97009778037716,-15.37058553647702,-4.797924600074909
2025-09-22 01:30:00,-3.9005032597357725,26.432089119937235,-15.214732570044529,-4.808740585426798
2025-09-22 01:35:00,-3.3518931639325533,26.15684498980342,-15.241894941969042,-4.845481434138425
2025-09-22 01:40:00,-2.918299457518684,25.272713235052677,-14.91392807284778,-4.850818394566191
2025-09-22 01:45:00,-3.1669766432257305,25.56495762937641,-15.32509644310902,-4.8055948614183235
2025-09-22 01:50:00,-2.878750970664519,25.09446899873505,-15.535423293521854,-4.749125117155163
2025-09-22 01:55:00,-3.633028954770947,24.400322782992625,-15.63443368739712,-4.817883074607432
2025-09-22 02:00:00,-3.540543667234369,23.74112209175589,-15.420616316574328,-4.812136068588582
2025-09-22 02:05:00,-3.3141654911960217,24.041578982963557,-15.355064040760492,-4.883849339036652
2025-09-22 02:10:00,-2.4605005864164102,24.111305215978156,-14.712054245937766,-4.839638480487788
2025-09-22 02:15:00,-2.8459099877807548,24.502538226915494,-14.953790015029934,-4.81851928545863
2025-09-22 02:20:00,-3.4850863021819167,24.837075854163675,-15.37228668460413,-4.864578567006167
2025-09-22 02:25:00,-3.9328002826444375,24.626609071871794,-14.835559989724212,-4.787871288503609
2025-09-22 02:30:00,-4.601084532801897,24.591372284933065,-15.264817564903927,-4.77112061450324
2025-09-22 02:35:00,-3.9327558539224055,24.335653520541797,-15.059898751484214,-4.7598609904799085
2025-09-22 02:40:00,-3.158436206410387,24.230489634109052,-15.353499764090804,-4.7688165645972065
2025-09-22 02:45:00,-2.9983279174359727,23.74686226511852,-15.97429526934511,-4.7692184613139395
2025-09-22 02:50:00,-2.3876804445933986,23.942104412055688,-16.08673040748908,-4.7882925863850785
2025-09-22 02:55:00,-2.320701254303281,24.479664786546564,-15.81688041874593,-4.825353011195891
2025-09-22 03:00:00,-2.368257078153664,24.071358271636072,-16.183411745287852,-4.763896481815621
2025-09-22 03:05:00,-2.534775887680545,24.711993094336744,-16.010583326844404,-4.788533611298905
2025-09-22 03:10:00,-2.6899713833693277,24.768753842575716,-15.781724258488468,-4.814854013185491
2025-09-22 03:15:00,-3.4638721615238435,24.889293330778624,-16.16323130094426,-4.821318717692935
2025-09-22 03:20:00,-3.331744779720174,24.039578570974864,-16.231559687557972,-4.7500929936501946
2025-09-22 03:25:00,-3.351911734827196,23.135947416191996,-15.758437240859823,-4.693534698965329
2025-09-22 03:30:00,-2.979231372788258,23.20800559758184,-15.5632594548707,-4.713277117443703
2025-09-22 03:35:00,-2.932469624568953,23.602871659897843,-15.641707194243505,-4.65193784616577
2025-09-22 03:40:00,-3.0138214753534993,23.26718143807537,-15.517118549867329,-4.6465318376443525
2025-09-22 03:45:00,-3.449417990357315,24.102228388366914,-15.722697542408463,-4.688703101044754
2025-09-22 03:50:00,-3.413341371946434,24.46969637549407,-15.388588838892955,-4.712509568444925
2025-09-22 03:55:00,-3.0442227565383533,24.015525749640076,-15.054610819512314,-4.6438468749807384
2025-09-22 04:00:00,-3.6158922520802834,24.03095008316683,-15.018339044986497,-4.539704611802283
2025-09-22 04:05:00,-3.5721553752399138,25.269414650028533,-14.949127198049188,-4.523713773864623
2025-09-22 04:10:00,-3.455633899475172,24.648132648628682,-15.248766260550891,-4.552040631948774
2025-09-22 04:15:00,-3.814666291284304,24.912267618086233,-15.654377188671239,-4.558286505332472
2025-09-22 04:20:00,-4.108594443738304,24.75089534172456,-15.767358611853698,-4.596408714429418
2025-09-22 04:25:00,-3.993289019355197,25.10434348718382,-15.793579124761052,-4.62724688337558
2025-09-22 04:30:00,-4.559999528501509,25.73798031034301,-15.474790875544656,-4.662999273265421
2025-09-22 04:35:00,-4.385037670876812,25.544861765987324,-15.198062550359163,-4.666966460640354
2025-09-22 04:40:00,-4.832714857706413,26.10431790184091,-15.142612683851436,-4.660932408817457
2025-09-22 04:45:00,-4.301288011189804,27.21491959897689,-14.7854509885396,-4.668340465851546
2025-09-22 04:50:00,-3.1323741384956545,27.24805696764901,-15.06849684218392,-4.679406612577625
2025-09-22 04:55:00,-3.5627525393465644,27.640501311396104,-14.74529577600041,-4.64138203140234
2025-09-22 05:00:00,-3.295648608159227,27.345280926294468,-14.98242439030525,-4.652842477648613
2025-09-22 05:05:00,-3.6590195606002367,27.354910580810074,-14.610516031285977,-4.6610932681802995
2025-09-22 05:10:00,-3.138542473701342,27.266573034455952,-14.614519970716971,-4.669921281731605
2025-09-22 05:15:00,-3.7711716782439493,27.66504099728525,-15.214005973678292,-4.592756895084041
2025-09-22 05:20:00,-3.530878299030093,28.26737896516371,-14.99495882446886,-4.617317626325328
2025-09-22 05:25:00,-3.9673727824747695,28.21255154060498,-14.752095096618627,-4.587502820978251
2025-09-22 05:30:00,-4.070865077023954,28.97936296347144,-14.8890691129652,-4.624921705675124
2025-09-22 05:35:00,-4.5863777145976075,29.744386684252255,-15.000446986483405,-4.607424464103861
2025-09-22 05:40:00,-4.17520247914973,30.167813555842205,-15.048310570448786,-4.580112804514444
2025-09-22 05:45:00,-4.593692656369524,29.90980028998134,-15.625856114236667,-4.525899840174307
2025-09-22 05:50:00,-4.31771052670361,29.60388588161139,-16.33527456616521,-4.545113248638935
2025-09-22 05:55:00,-4.489759540834777,29.19769520426637,-15.944786874726095,-4.600811376880194
2025-09-22 06:00:00,-4.546995726734209,29.672278239385452,-16.192007174949268,-4.640010643043222
2025-09-22 06:05:00,-4.4731177730341445,29.06639413564077,-15.635427942076358,-4.591783564386389
2025-09-22 06:10:00,-4.854030108863569,29.404812962696273,-15.224307401734684,-4.487695983762055
2025-09-22 06:15:00,-4.748846552093125,28.864258288784217,-14.754148807453763,-4.445973313161419
2025-09-22 06:20:00,-3.98367926991592,29.276031348705203,-14.94923849319391,-4.509080284650836
2025-09-22 06:25:00,-4.372726662832277,29.284641140070484,-15.431758849273084,-4.469047640595194
2025-09-22 06:30:00,-3.7868215911953547,29.951460421000398,-15.75782354125139,-4.516237195146272
2025-09-22 06:35:00,-3.0377727744514624,30.522187710161035,-15.891759959397264,-4.533694326002834
2025-09-22 06:40:00,-3.4458502689654846,31.23972041616209,-16.603728879252458,-4.524332772159569
2025-09-22 06:45:00,-4.173377571510761,31.970129775306646,-16.74635658598971,-4.506564329386022
2025-09-22 06:50:00,-4.022397121424879,32.041945192300744,-16.80685999424304,-4.503292224652461
2025-09-22 06:55:00,-4.296100882808315,31.46254865908844,-17.19518628571905,-4.5333478320049405
2025-09-22 07:00:00,-3.361799273226814,30.93628713158975,-17.5073318151928,-4.480349918771224
2025-09-22 07:05:00,-3.344395502976898,29.892862866931782,-17.57351137154704,-4.506728239016087
2025-09-22 07:10:00,-3.7454952069944873,29.351029950217736,-17.466625407053947,-4.444002601747988
2025-09-22 07:15:00,-4.319074962500343,29.38544177907006,-17.73387220745402,-4.511971596287471
2025-09-22 07:20:00,-3.774122482954928,29.10561468865748,-17.646196424581138,-4.50119507919025
2025-09-22 07:25:00,-4.059714469997021,29.015546886452555,-17.605142622184783,-4.562502627351827
2025-09-22 07:30:00,-4.037800070266807,29.261904596183253,-17.591076864479266,-4.604206758951459
2025-09-22 07:35:00,-3.559898697710567,29.109871967150376,-17.78668110163624,-4.629857369398129
2025-09-22 07:40:00,-3.802027873675982,28.548957566944082,-18.186694980446855,-4.55382709666158
2025-09-22 07:45:00,-3.8249922880460625,28.522340733162366,-17.677759386476634,-4.488425863356464
2025-09-22 07:50:00,-3.8332764929573226,28.073095489775945,-17.488667611539405,-4.4447134252286045
2025-09-22 07:55:00,-3.491614237199277,27.937702241286413,-17.186948115621185,-4.443049137717761
2025-09-22 08:00:00,-3.196242069444114,28.609090723497914,-17.212037021072863,-4.433646190249194
2025-09-22 08:05:00,-3.306298935071528,28.473838071449826,-17.261244653750904,-4.370322232157626
2025-09-22 08:10:00,-3.274474404323269,29.359316848123697,-17.114046749533287,-4.335256967847286
2025-09-22 08:15:00,-3.460363910085013,30.075134841592682,-17.66445325466896,-4.334356546678748
2025-09-22 08:20:00,-4.199170113544736,29.78548218730316,-17.998846295474902,-4.260022967677934
2025-09-22 08:25:00,-4.070369684845671,29.229920304095273,-18.238178758883414,-4.219296490869759
2025-09-22 08:30:00,-3.124273804429137,29.203643223135177,-18.374548685645944,-4.207175497577808
2025-09-22 08:35:00,-3.5661333747746684,29.78030710483362,-18.63845738948699,-4.230124336590232
2025-09-22 08:40:00,-3.95264822957602,29.535211651719276,-18.538615251911768,-4.257586449254883
2025-09-22 08:45:00,-4.38801211539789,29.989256800850345,-18.514181081572918,-4.274395217014897
2025-09-22 08:50:00,-4.025716226036329,30.59347679541839,-18.096321674647506,-4.251545672726798
2025-09-22 08:55:00,-3.801473498938109,30.20646397023709,-17.354193927513737,-4.209756531930157
2025-09-22 09:00:00,-3.8807423451463374,29.868438426092794,-17.733048999558267,-4.281971124207709
