utc_time,x_error (m),y_error (m),z_error (m),satclockerror (m)
2025-09-17 02:55:00,2.8412479525404364,3.053345995386079,-7.137790697482321,-21.372213515347585
2025-09-17 03:00:00,2.904980420842744,3.063032598633667,-7.3082822055552175,-20.065028509697143
2025-09-17 03:05:00,3.0666104251149355,3.2475725667587048,-7.393571018138253,-19.51155819304655
2025-09-17 03:10:00,2.927336877898236,3.350442438347695,-7.475184667143362,-19.885874555043564
2025-09-17 03:15:00,2.923881815502839,3.2582706546995035,-7.597715434494859,-18.455304908434957
2025-09-17 03:20:00,2.762210478008038,3.5001062300567485,-7.630619864019097,-18.111905098200502
2025-09-17 03:25:00,2.7392722448224913,3.4969901935766003,-7.745345063136563,-18.50741170499635
2025-09-17 03:30:00,2.7144106594458237,3.621623174684095,-7.761719337865683,-17.540260621827496
2025-09-17 03:35:00,2.7770720231721304,3.506122324944104,-7.737678216498819,-17.975256527526916
2025-09-17 03:40:00,2.7816284112863205,3.266306015419014,-7.820295211937736,-18.285800786857887
2025-09-17 03:45:00,2.843969125114312,3.125462866382178,-7.777754348995877,-17.922490375687325
2025-09-17 03:50:00,2.9143131384282013,2.8004295187626074,-7.9138901361206475,-17.934943034631953
2025-09-17 03:55:00,3.1298060061665156,3.011638451487898,-8.025107875960277,-17.91643946862957
2025-09-17 04:00:00,3.098276340637903,3.0330917433765396,-8.036429605722754,-17.897093717808172
2025-09-17 04:05:00,3.004174070571265,2.9406273415317363,-7.967725496533889,-17.33985375487309
2025-09-17 04:10:00,3.028782432102906,2.9858897445297488,-7.880985542384963,-18.5020490747289
2025-09-17 04:15:00,2.9485544293889516,3.004823148147765,-7.719746480169206,-18.359792131785667
2025-09-17 04:20:00,3.0967505062326053,3.0669164877091646,-7.757405367650958,-18.504893820325925
2025-09-17 04:25:00,3.0684287023380823,3.187869627822791,-7.770155499518788,-18.881141836591233
2025-09-17 04:30:00,3.0118710655506833,3.1588775125202897,-7.873423052420587,-19.2587100455579
2025-09-17 04:35:00,2.9647394934355713,3.070893581910191,-7.998799685619689,-20.57726488016751
2025-09-17 04:40:00,3.0365812357827355,3.1536711033473828,-7.975942476986935,-20.97647393196811
2025-09-17 04:45:00,3.020806537459587,3.2339043811358295,-8.05352962693156,-20.33124256949844
2025-09-17 04:50:00,2.9566398554465487,3.2439779619479636,-7.930291706929831,-19.91521513048467
2025-09-17 04:55:00,3.123175047208902,3.461733380816041,-8.076530280116568,-20.010906011681914
2025-09-17 05:00:00,3.037558063142727,3.417951168529876,-8.027894959534098,-20.71653387260224
2025-09-17 05:05:00,3.041114670546026,3.3279653713663486,-8.128468883415803,-20.305598986472678
2025-09-17 05:10:00,3.1063452857070493,3.369774514117009,-8.210513730093009,-19.65067478064247
2025-09-17 05:15:00,2.943211774665342,3.3022807284256586,-8.156602523567807,-19.133577445243635
2025-09-17 05:20:00,2.9912378248059346,3.3518323808401482,-8.224190567178598,-19.61794022273682
2025-09-17 05:25:00,2.8857270572578892,3.2685315552562044,-8.275768973930587,-20.050379563168164
2025-09-17 05:30:00,2.9680053353412896,3.2285073269630162,-8.356984810285745,-19.222423933746057
2025-09-17 05:35:00,2.8717402341493923,3.417591368966933,-8.178481831124401,-19.827059454494538
2025-09-17 05:40:00,2.9410171373342786,3.3770326332921647,-8.240230462232402,-19.587952771736752
2025-09-17 05:45:00,3.05160044396375,3.297147478890435,-8.235075240489127,-20.47682084527335
2025-09-17 05:50:00,3.1377440965270305,3.4142153577610856,-8.255266600517235,-20.626978528960304
2025-09-17 05:55:00,3.1628757613508407,3.309111162732416,-8.233124894344808,-20.334403328593126
2025-09-17 06:00:00,3.1397456670578707,3.2398168397177094,-8.294598589041401,-20.34938630716418
2025-09-17 06:05:00,3.0821037094243864,3.2974729517686088,-8.314680312495565,-20.08742964663663
2025-09-17 06:10:00,3.2292071785060967,3.3913140941559377,-8.275285111596173,-20.7005321844635
2025-09-17 06:15:00,3.1592576564893324,3.5133617332640448,-8.361585825396471,-21.110533166711328
2025-09-17 06:20:00,3.0555510491323328,3.4386395500419966,-8.252653689733657,-20.86962397746189
2025-09-17 06:25:00,3.122087942635616,3.4982404173406088,-8.134105637829494,-20.521179906435705
2025-09-17 06:30:00,3.0424742623169663,3.451629597386191,-8.07345637521362,-20.411273479904274
2025-09-17 06:35:00,2.9474679125703536,3.3910640340351277,-8.066468736853972,-19.937744609075118
2025-09-17 06:40:00,2.803107486353377,3.5113853122643564,-8.365528881674425,-20.766348578360756
2025-09-17 06:45:00,2.7548165024073255,3.4564298726783975,-8.323099768408978,-20.999447553534186
2025-09-17 06:50:00,2.746545000017676,3.484250332280495,-8.362232808931866,-20.088105666921095
2025-09-17 06:55:00,2.7708541727837455,3.4998082792035587,-8.386860250073621,-19.446371252424235
2025-09-17 07:00:00,2.8659847972136943,3.392732841569709,-8.576597983125902,-19.129552169920462
2025-09-17 07:05:00,2.9186745895802733,3.489342127105341,-8.527239134538481,-19.207235656598215
2025-09-17 07:10:00,2.8995873676249553,3.545370216473237,-8.672097239221177,-18.68982784242323
2025-09-17 07:15:00,2.8797677999869835,3.3467411552861948,-8.660254784622039,-18.475257082592428
2025-09-17 07:20:00,2.9307835468785015,3.3744832664099293,-8.569789036431056,-19.233977264896044
2025-09-17 07:25:00,3.0580405631713585,3.297185922993267,-8.61672185456281,-18.73609604136798
2025-09-17 07:30:00,3.0706719831196785,3.4068934536345297,-8.495116682039967,-19.169117748529096
2025-09-17 07:35:00,3.0237588976986376,3.262353469956454,-8.569815719860685,-18.789273623520007
2025-09-17 07:40:00,2.924472297590083,3.2267057730934994,-8.509772412187584,-19.597260017892157
2025-09-17 07:45:00,2.7799517711488604,3.262908228192346,-8.640250987333436,-18.797750351842055
2025-09-17 07:50:00,2.846578738353213,3.268342257606533,-8.537137943865385,-18.935198541243114
2025-09-17 07:55:00,2.9043765907171686,3.3446380832779306,-8.449538905607456,-19.489866707353702
2025-09-17 08:00:00,2.962112943227835,3.1927958846770013,-8.402703113311082,-19.834119323889087
2025-09-17 08:05:00,2.949246998592629,3.357987318363739,-8.442031526972464,-20.00254387254594
2025-09-17 08:10:00,3.0899404731818043,3.410501784242566,-8.582231589315274,-20.005428730759572
2025-09-17 08:15:00,3.0415286237233223,3.546473605542656,-8.62129562083722,-19.34635591258974
2025-09-17 08:20:00,3.137055547444043,3.6338976224659794,-8.510264903262408,-19.311284604351037
2025-09-17 08:25:00,3.133181257945089,3.632736611020475,-8.497268716105497,-20.396743003212297
2025-09-17 08:30:00,3.072346181477155,3.5043167899293586,-8.652572409056742,-21.011612259296754
2025-09-17 08:35:00,3.1315992122089313,3.4479614718044886,-8.765045172998736,-19.632844863088703
2025-09-17 08:40:00,3.172562824077331,3.606917805090746,-8.639730032913508,-19.56515046525724
2025-09-17 08:45:00,3.2082601000040234,3.7454615832563847,-8.59093875770072,-19.089755408251996
2025-09-17 08:50:00,3.2163879422096437,3.6835015852460153,-8.714338769774711,-19.243928477998914
2025-09-17 08:55:00,3.2125986340379606,3.4016711566257976,-8.890921919392172,-19.746234135102345
2025-09-17 09:00:00,3.4514358333250046,3.3804021831952857,-8.953426132852178,-19.986875246293245
2025-09-17 09:05:00,3.5698614978446215,3.351631894382374,-9.13856200365117,-19.922712204264045
2025-09-17 09:10:00,3.6421441873431726,3.326654633178336,-9.15414545265187,-20.152830372877578
2025-09-17 09:15:00,3.6533241031635115,3.379508553361476,-8.90898291546824,-19.193596489612695
2025-09-17 09:20:00,3.754039823223178,3.467129811293642,-9.068678523038155,-19.501722886726007
2025-09-17 09:25:00,3.8058393008623232,3.5661597660035946,-9.087281089358777,-20.029140691851136
2025-09-17 09:30:00,3.8084597761397267,3.610730680017131,-8.956088431825652,-19.624739311999978
2025-09-17 09:35:00,3.778103343613135,3.430653609824867,-8.88117964599564,-19.158738060077503
2025-09-17 09:40:00,3.770011609846866,3.3965336365555374,-8.896053717475555,-19.14374949930826
2025-09-17 09:45:00,3.4529690362590606,3.626942614910456,-8.910688584492373,-19.444821310578625
2025-09-17 09:50:00,3.474029120188825,3.664364288390704,-9.026279562734832,-20.395150717665132
2025-09-17 09:55:00,3.425181512177789,3.7011462452350905,-9.053045139735385,-19.784789956443078
2025-09-17 10:00:00,3.5844485120060776,3.737094839212476,-9.028701068311372,-19.35050950148222
2025-09-17 10:05:00,3.586382919087253,3.7786328014630746,-8.918189713983963,-19.57045366135677
2025-09-17 10:10:00,3.4674865771337564,3.5403215833544825,-8.980207276335438,-19.540667422141905
2025-09-17 10:15:00,3.4624985617209445,3.516369151663376,-8.999190789141785,-19.65400601340271
2025-09-17 10:20:00,3.3578864532146944,3.5125798684839067,-9.094112137217454,-18.83964089275954
2025-09-17 10:25:00,3.405227194785941,3.6407294084092485,-9.071579619263403,-19.358600044236653
2025-09-17 10:30:00,3.43432193121989,3.645496697871478,-8.993201674232505,-19.668630791246613
2025-09-17 10:35:00,3.530105894330716,3.4808455592112835,-8.930236872889516,-20.026993910778604
2025-09-17 10:40:00,3.4510177151612593,3.523854474828459,-9.047255580433752,-19.871913267557467
2025-09-17 10:45:00,3.4544185247840744,3.4434720100041845,-9.03256925948811,-19.84384854070883
2025-09-17 10:50:00,3.317916345241411,3.3217934458960428,-9.10030051231313,-19.743814458977422
2025-09-17 10:55:00,3.3880658234338825,3.238377541224385,-8.999195510747846,-20.184118021748006
2025-09-17 11:00:00,3.4399529414778947,3.2926279641908365,-9.0153267830252,-19.44166960654281
2025-09-17 11:05:00,3.489533443580652,3.4185040881668436,-9.167278116849308,-19.668692160153427
2025-09-17 11:10:00,3.4896953467163456,3.4667970826846024,-9.189258387410081,-19.074897185455164
2025-09-17 11:15:00,3.5311726357952247,3.529999405046304,-9.143411130490195,-17.505340186814493
2025-09-17 11:20:00,3.691606546626084,3.5773039323301044,-9.119010524175915,-17.94200821372168
2025-09-17 11:25:00,3.6630971209218828,3.5874366500161505,-9.170190125541112,-17.770815763786032
2025-09-17 11:30:00,3.676961639292891,3.6571297135124263,-9.228717464528227,-17.83661758291399
2025-09-17 11:35:00,3.5683490093747503,3.415252166805484,-9.327467904349858,-16.821176805452577
2025-09-17 11:40:00,3.481522913214917,3.4263610019359674,-9.366942866383388,-16.961503769195126
2025-09-17 11:45:00,3.491304242524248,3.321868498473742,-9.452510763035969,-16.837158030436083
2025-09-17 11:50:00,3.601697597194439,3.438158755728156,-9.355502164418237,-16.72372387068042
2025-09-17 11:55:00,3.5760695147692814,3.42344322520647,-9.4456159034914,-16.773923255654342
2025-09-17 12:00:00,3.5524778618380695,3.4265380340332525,-9.43338745725518,-16.39618637172092
2025-09-17 12:05:00,3.511789337387632,3.2760308466078727,-9.427957066922547,-16.349488171493398
2025-09-17 12:10:00,3.4583136703031996,3.3777139355091577,-9.333390322134054,-16.108562302470858
2025-09-17 12:15:00,3.4878108158740817,3.4404467475365386,-9.224453493238219,-16.001760950042375
2025-09-17 12:20:00,3.3380850513562175,3.496141535770589,-9.154856498910085,-16.304029812897692
2025-09-17 12:25:00,3.46617900902289,3.414839250553707,-9.119563664581072,-16.438510842760298
2025-09-17 12:30:00,3.3996367792099433,3.3374752660598936,-9.224428279190478,-16.16079941638882
2025-09-17 12:35:00,3.4718271277537576,3.359835211504484,-9.331315287964305,-15.885119265437146
2025-09-17 12:40:00,3.3448272680143702,3.2903853704796786,-9.4158843699408,-15.262614741031298
2025-09-17 12:45:00,3.4117112810689916,3.3338746667474126,-9.340692269978009,-14.332992667111963
2025-09-17 12:50:00,3.478905741850441,3.1177834064707404,-9.333359277152946,-14.593527105732468
2025-09-17 12:55:00,3.517325949051031,3.069028950830081,-9.24649355307939,-14.526090026592648
2025-09-17 13:00:00,3.4178830968710523,3.2487042973727305,-9.14621327964738,-14.62279293136855
2025-09-17 13:05:00,3.44283791583086,3.2926528801723074,-9.218808469677306,-15.176446750067988
2025-09-17 13:10:00,3.324532297357421,3.3093322466254067,-9.215601036921587,-14.894169180665777
2025-09-17 13:15:00,3.2992559718478027,3.5078549001925423,-9.216900404789946,-14.50525059866285
2025-09-17 13:20:00,3.402197281943335,3.274259538312399,-9.249679173752368,-15.043746211756106
2025-09-17 13:25:00,3.4818674746504095,3.1927284268335883,-9.30316345920484,-15.230995881343766
2025-09-17 13:30:00,3.4833857689044527,3.1526111096588494,-9.184687908863733,-15.467040642558437
2025-09-17 13:35:00,3.3859051113121685,3.238446232959389,-9.179490736192182,-16.22125299417102
2025-09-17 13:40:00,3.4504638825295877,3.3260118692822127,-9.178176257336206,-16.239441659253583
2025-09-17 13:45:00,3.4524020062993905,3.23941119838395,-9.258454024823065,-16.812062497472866
2025-09-17 13:50:00,3.2203704464763483,3.3392066305982047,-9.190932781781715,-16.732565651845203
2025-09-17 13:55:00,3.298633429108,3.298875153866034,-9.291443531865514,-16.598004889365306
2025-09-17 14:00:00,3.296210145721031,3.4200391164309507,-9.245952978981048,-16.401493497712945
2025-09-17 14:05:00,3.416455270519338,3.3167748466187446,-9.197730042975532,-16.180832408848005
2025-09-17 14:10:00,3.3069282186350577,3.3044436867121285,-9.238981547907889,-15.415362050549238
2025-09-17 14:15:00,2.9892578373154577,3.2554269551744723,-9.207216339789571,-15.819685120957033
2025-09-17 14:20:00,3.0171662231499763,3.3610299923310434,-9.188649383885123,-16.19892602896565
2025-09-17 14:25:00,3.046322590818174,3.3087518706744263,-9.192585446366136,-15.87134408037758
2025-09-17 14:30:00,2.8772554280575284,3.3045070177732505,-9.191291048351612,-15.937334843035439
2025-09-17 14:35:00,2.779405473470868,3.3551881575395557,-9.18511286603226,-15.3746715395063
2025-09-17 14:40:00,3.0549272478428584,3.4097140058421673,-9.172121698765055,-15.093827143323278
2025-09-17 14:45:00,3.024366186427478,3.4984092665894844,-9.166097495630684,-14.134771479176846
2025-09-17 14:50:00,3.0974620840650995,3.519521744273951,-9.276483914651898,-14.180435704063193
2025-09-17 14:55:00,3.032396101328261,3.477696852745968,-9.291705009752459,-14.921455490056484
2025-09-17 15:00:00,2.8233658114429456,3.442726978210093,-9.26521014963277,-14.751124780066911
2025-09-17 15:05:00,2.806339986763355,3.4452942097308545,-9.255481276778841,-14.78696185902395
2025-09-17 15:10:00,2.7797795307347446,3.4702534573382926,-9.160106250839327,-14.519718115766665
2025-09-17 15:15:00,2.7397917068679076,3.455536292553449,-9.098097591889381,-14.188414522429063
2025-09-17 15:20:00,2.728327623317268,3.4574566346500033,-9.185138545394697,-14.455688779977026
2025-09-17 15:25:00,2.754754450481832,3.305731248592793,-9.201801256200136,-14.960191609239603
2025-09-17 15:30:00,2.7397427553564513,3.372466777038261,-9.232934921544855,-15.033163284245797
2025-09-17 15:35:00,2.613342138561715,3.390578005927204,-9.233369770207572,-16.223759052133026
2025-09-17 15:40:00,2.6619606177179085,3.490765047281313,-9.233667910191443,-16.183425422739916
2025-09-17 15:45:00,2.467023442185666,3.4907810980220217,-9.172515743267457,-16.387144460307997
2025-09-17 15:50:00,2.261987696457246,3.3169413401698433,-9.154782906953344,-15.956306938061656
2025-09-17 15:55:00,2.335905745927403,3.2810967212391757,-9.031728406432489,-16.949231204833215
2025-09-17 16:00:00,2.3866077731409385,3.261103728927334,-9.007628092666252,-16.946058549932896
2025-09-17 16:05:00,2.380868236633535,3.335394059470694,-9.09068714469998,-16.157946407574325
2025-09-17 16:10:00,2.2413233861580277,3.1283667050193547,-9.137415206716803,-15.820245743598816
2025-09-17 16:15:00,2.1705322920906203,3.132484656714248,-9.077036299643627,-15.329909745754884
2025-09-17 16:20:00,2.14425761732197,3.183852178293579,-9.238453126094194,-15.16004298443991
2025-09-17 16:25:00,1.9846682204645585,3.1177033897654267,-9.373041167570198,-15.99081001939024
2025-09-17 16:30:00,1.9107653546622352,3.1251661907471115,-9.371971446857675,-15.907545432839001
2025-09-17 16:35:00,1.975998388479903,3.062462539832127,-9.276879235005559,-15.703300752807
2025-09-17 16:40:00,2.118728924908825,2.989505246510088,-9.146175691810072,-16.242413024902387
2025-09-17 16:45:00,2.07678544964297,2.9486632614969563,-9.16788626651225,-16.305689946582053
2025-09-17 16:50:00,2.1524342850745795,2.8775940622502554,-9.06180339781366,-17.75622526110401
2025-09-17 16:55:00,1.9610282780158328,2.9459558934438883,-9.054576606836772,-17.923274349074916
2025-09-17 17:00:00,2.026973402127194,2.872460705760351,-9.207718105061094,-18.14146232048307
2025-09-17 17:05:00,1.9465785606544457,2.7821697050555576,-9.208525758708932,-17.440342642676395
2025-09-17 17:10:00,1.9773131223252427,2.9589625717395114,-9.270416571171086,-17.741954193990743
2025-09-17 17:15:00,1.9525378805012719,3.0550365729219147,-9.178593483123313,-17.875132723288484
2025-09-17 17:20:00,2.0845792814796553,2.868885236855995,-9.181161009158762,-17.91474711192689
2025-09-17 17:25:00,1.9971357166456634,2.7924084078707416,-9.30895231981441,-18.20990712389208
2025-09-17 17:30:00,2.0598963464018465,2.8166547050430126,-9.458923800905264,-17.850011412976002
2025-09-17 17:35:00,2.031945600072193,2.849030211766162,-9.46102179664671,-18.84620741990444
2025-09-17 17:40:00,2.016115052271227,2.6999809251924725,-9.703043543792681,-18.277919067832375
2025-09-17 17:45:00,1.9977296629553059,2.8158374744747046,-9.754860072775472,-18.28385812699031
2025-09-17 17:50:00,1.9131623525058945,2.8983599163928675,-9.731757040201188,-17.6330345595926
2025-09-17 17:55:00,1.9117524559152272,2.946550079596901,-9.837458690606724,-19.006650630649734
2025-09-17 18:00:00,1.905487633703045,3.0822229286681133,-9.73805997491619,-20.224765290955286
2025-09-17 18:05:00,1.929611658543718,3.127451927925205,-9.618959319941121,-20.370754570748037
2025-09-17 18:10:00,1.938062173113004,3.17231001585039,-9.720629415216315,-20.117796876747757
2025-09-17 18:15:00,2.017861628074228,3.328077943032614,-9.750433832635965,-20.395263234749343
2025-09-17 18:20:00,2.1102124896789647,3.438199901105385,-9.650964517503818,-20.103340319708085
2025-09-17 18:25:00,2.0051501574961845,3.354049155214232,-9.651095270929327,-19.612685440986603
2025-09-17 18:30:00,2.092027407555262,3.417368673081424,-9.790543128739229,-19.279685667475917
2025-09-17 18:35:00,1.9733937648442765,3.3509418865855656,-9.804875235595663,-19.228051415285876
2025-09-17 18:40:00,2.03217935365805,3.401357341680593,-9.890168067825247,-19.180249990458847
2025-09-17 18:45:00,2.094153232128337,3.4490186923825745,-9.779348278182658,-19.48764753365304
2025-09-17 18:50:00,1.9030215429620863,3.3106719611369764,-9.7187550687502,-19.515334695754927
2025-09-17 18:55:00,1.9123194676150272,3.2984874000058726,-9.750130763276761,-20.02745013937229
2025-09-17 19:00:00,1.8654698562789958,3.3250131023639127,-9.735915962023757,-20.41981487305282
2025-09-17 19:05:00,1.789593330485458,3.281384083264497,-9.866728119721007,-20.162632773279444
2025-09-17 19:10:00,1.9246785635553585,3.3128550775035728,-9.942105865576767,-20.394073339045118
2025-09-17 19:15:00,1.8593106494916167,3.39344485520368,-9.786777946807517,-20.762854286129784
2025-09-17 19:20:00,1.7786729565798118,3.3903855487806043,-9.78142648154955,-20.538238779537288
2025-09-17 19:25:00,1.7862424505803212,3.4128454964514296,-9.688417901070414,-20.348288951072078
2025-09-17 19:30:00,1.8548014252101628,3.551187904307027,-9.665216592229612,-20.455938743796384
2025-09-17 19:35:00,1.84063656660915,3.5985075626295497,-9.53378840792666,-20.530406459157202
2025-09-17 19:40:00,1.9572736211760753,3.618589991596997,-9.733672161186583,-20.322432514217248
2025-09-17 19:45:00,2.0103711873724843,3.5227820536328607,-9.752493919588483,-19.837953956025302
2025-09-17 19:50:00,1.7925500553993412,3.5898846547717453,-9.588015754966843,-19.73741112644842
2025-09-17 19:55:00,1.7396033590486404,3.622899649710939,-9.492398411410779,-20.333428081636978
2025-09-17 20:00:00,1.6834191491134702,3.7512735930810797,-9.35986118553176,-20.444141828018704
2025-09-17 20:05:00,1.7313552444564124,3.755961447411411,-9.36053764489741,-20.647716746915414
2025-09-17 20:10:00,1.468873538819001,3.5743347973980115,-9.414248286438747,-21.174209800102638
2025-09-17 20:15:00,1.7237745096907733,3.404322710515185,-9.51696473240754,-20.925243417301587
2025-09-17 20:20:00,1.7768771191801942,3.477890786891158,-9.62665754157369,-20.63781712760392
2025-09-17 20:25:00,1.7917647995719634,3.420871427121343,-9.54595148535284,-20.27471291675094
2025-09-17 20:30:00,1.909921571213878,3.4645482022323923,-9.494630380310754,-20.770169393791985
2025-09-17 20:35:00,2.1442869764951404,3.4759714666826285,-9.50128772524379,-20.691443925252397
2025-09-17 20:40:00,2.2313616409539807,3.4592874999132364,-9.450468659758624,-20.69458154167446
2025-09-17 20:45:00,2.326242950601143,3.449651371354414,-9.436223483853416,-20.540879995003518
2025-09-17 20:50:00,2.339311953047581,3.363112420849891,-9.340001713713468,-20.476016749254423
2025-09-17 20:55:00,2.3251593777108863,3.361534651959924,-9.244733038222652,-20.482289721712576
2025-09-17 21:00:00,2.277579833310396,3.3030853086804846,-9.351320448271135,-20.54865160144985
2025-09-17 21:05:00,2.194968634138942,3.2658596566679146,-9.323955849524157,-19.99523129643709
2025-09-17 21:10:00,2.126267224168992,3.233494752196998,-9.490842524543565,-20.426138300196733
2025-09-17 21:15:00,1.9912116277346938,3.210825425207126,-9.477540450734505,-20.512723735579257
2025-09-17 21:20:00,1.9836244826661915,3.303042770857835,-9.417110022764348,-19.972038402176278
2025-09-17 21:25:00,1.8151577249435527,3.2900636879373657,-9.548481957243663,-20.37756636419198
2025-09-17 21:30:00,1.8342493773579236,3.3924339215963757,-9.590128230789746,-20.757610328063976
2025-09-17 21:35:00,1.8306163165536895,3.5462194167290235,-9.589175593067766,-20.39063985583807
2025-09-17 21:40:00,1.845309846392358,3.6317138818346386,-9.565784101430427,-21.102596776161594
2025-09-17 21:45:00,1.7930966893903588,3.6851607353414897,-9.59364447175291,-20.77228121464835
2025-09-17 21:50:00,2.100782726408409,3.7178439562898418,-9.710873286993378,-21.01709850427183
2025-09-17 21:55:00,2.2367943164264403,3.804379827194849,-9.716274007185303,-20.812098196511617
2025-09-17 22:00:00,2.112340066417968,3.813315901054473,-9.881498363879402,-21.42246548003943
2025-09-17 22:05:00,2.135626875160658,3.9117728856501928,-9.904762507547616,-20.829927346760247
2025-09-17 22:10:00,2.0748262608669252,3.9731834661791607,-9.948899868917309,-21.43854667170502
2025-09-17 22:15:00,1.973378288196184,3.937199420101122,-9.96232643626125,-21.076071494931693
2025-09-17 22:20:00,1.8393710810837907,4.026784508111403,-10.018258634008818,-21.663802686819686
2025-09-17 22:25:00,1.882592750159716,4.035932508709159,-10.169026717824439,-20.759652251275153
2025-09-17 22:30:00,1.8144547266527584,4.025319307947927,-10.205661049883389,-20.795343142202718
2025-09-17 22:35:00,1.9112373290552789,3.977699391908029,-10.112579037379657,-19.819914594704226
2025-09-17 22:40:00,2.0106155505083225,3.9943012766954866,-9.986432956980776,-20.229358338409558
2025-09-17 22:45:00,2.1480069890294677,4.093947538236785,-9.74249952910885,-20.450683686433955
2025-09-17 22:50:00,2.0627683124220573,4.182841538796088,-9.573334488269083,-19.84532408456787
2025-09-17 22:55:00,2.110304873491258,4.218180918541984,-9.693028280935893,-20.558422095455427
2025-09-17 23:00:00,2.173550295155488,4.278145282614487,-9.73387204106316,-20.908055423390397
2025-09-17 23:05:00,2.1261324776450916,4.405314961766743,-9.736150604546937,-20.66052120854573
2025-09-17 23:10:00,2.048955281905804,4.390318332649657,-9.744706587970308,-21.169911496893896
2025-09-17 23:15:00,2.2099073484834015,4.278776332296636,-9.737753254980685,-20.909002785884372
2025-09-17 23:20:00,2.232656936056607,4.408889317514493,-9.496994112825927,-20.823800593373512
2025-09-17 23:25:00,2.2962537111277808,4.355911492311422,-9.605199267405167,-21.580623405244605
2025-09-17 23:30:00,2.214046109944988,4.286877679977031,-9.676552381026598,-21.096739011252872
2025-09-17 23:35:00,2.0921176632927687,4.107257904443576,-9.512169788017689,-21.727955557850155
2025-09-17 23:40:00,2.0351726858435577,4.164386209760005,-9.573767922326173,-21.342316009363685
2025-09-17 23:45:00,2.0227705471045576,4.002240947304783,-9.534409857292601,-21.278078310241543
2025-09-17 23:50:00,1.9163485464228232,3.9272150665356094,-9.43094412030578,-21.505584542594413
2025-09-17 23:55:00,1.9153640655577848,3.9860387459871154,-9.382294218632577,-22.058285805074856
2025-09-18 00:00:00,1.746513546750935,4.058230871227953,-9.363117655322329,-21.893651142370782
2025-09-18 00:05:00,1.6345088045039475,3.993060456406129,-9.26925657835293,-22.329913539109544
2025-09-18 00:10:00,1.701599929331635,3.979645123706889,-9.358563434003427,-21.725936801083257
2025-09-18 00:15:00,1.7619789813594244,3.892385671066273,-9.408199746953027,-21.103711496431558
2025-09-18 00:20:00,1.722791304820738,3.837545992285155,-9.354635988106512,-20.28269448593856
2025-09-18 00:25:00,1.6210148739130428,3.8641675183004454,-9.561579914027936,-20.142245767400905
2025-09-18 00:30:00,1.5182745187604418,3.8140028504208,-9.419921531693467,-20.344400670150094
2025-09-18 00:35:00,1.4809476941663102,3.789581346403233,-9.389582294173689,-20.49285196048542
2025-09-18 00:40:00,1.5453995433308394,3.6431106782414764,-9.374279118895574,-20.67789575188655
2025-09-18 00:45:00,1.6382241124652719,3.7564062947220904,-9.53733040665968,-20.553892982721994
2025-09-18 00:50:00,1.588570938917075,3.807412954039197,-9.665991319199652,-20.33558935492769
2025-09-18 00:55:00,1.4732216963185967,3.8867034912229173,-9.705849685629738,-19.719807171919243
2025-09-18 01:00:00,1.5000060601052299,4.015746023684604,-9.625106700600178,-19.709745464121227
2025-09-18 01:05:00,1.417652563042645,3.9332247361300317,-9.832768301820035,-20.411359129388007
2025-09-18 01:10:00,1.3658272991565248,3.8973852878272295,-9.7539318217423,-20.61506959261896
2025-09-18 01:15:00,1.4983549082002285,3.7079018510690083,-9.789934954153136,-19.837143702590698
2025-09-18 01:20:00,1.5810664510568055,4.021944142079232,-9.812277301427303,-20.615432987826704
2025-09-18 01:25:00,1.5968638822819508,4.006985610547495,-9.78691800725822,-20.245858007626012
2025-09-18 01:30:00,1.4696719821706785,4.110858400538985,-9.75998628347358,-20.441144564417733
2025-09-18 01:35:00,1.4908116389177444,3.98704228610544,-9.83122914246724,-20.882876719617492
2025-09-18 01:40:00,1.5970773679964971,4.086681128669741,-9.768738133620356,-20.68507119506143
2025-09-18 01:45:00,1.5595140014199436,4.272440216334708,-10.000677947609999,-19.904594682250046
2025-09-18 01:50:00,1.694625410418615,4.26641214143191,-10.045719836266766,-19.73437259385846
2025-09-18 01:55:00,1.8238999393704358,4.165323991772949,-10.030351659949075,-19.86564469887908
2025-09-18 02:00:00,1.9902732225847832,4.151444351678395,-10.064846591470523,-20.513669318682265
2025-09-18 02:05:00,2.0207975352379184,3.928768199182673,-10.24753762186712,-20.563093899233632
2025-09-18 02:10:00,2.0795367052185196,3.924979529080489,-10.171734883991075,-21.22916880937835
2025-09-18 02:15:00,2.2209554340516284,4.007076243011789,-10.296573665203779,-21.384130920088467
2025-09-18 02:20:00,2.265694827758526,4.003500478574438,-10.303325065956608,-21.41565974428427
2025-09-18 02:25:00,2.215571416979505,3.975086523105541,-10.288021606249846,-22.595930489639507
2025-09-18 02:30:00,2.170717133326719,4.027843334716744,-10.28603889087331,-21.901769387345563
2025-09-18 02:35:00,2.1945726287040928,4.088245819411699,-10.169137798286929,-22.52103012390578
2025-09-18 02:40:00,2.0655164865094706,3.922255263161181,-10.174464054286297,-22.61400972449113
2025-09-18 02:45:00,2.0511905949730513,3.93113755938906,-10.131718513816603,-22.34709310158487
2025-09-18 02:50:00,2.160845306796077,4.174736071811984,-10.137308917131726,-21.69281824249528
2025-09-18 02:55:00,1.9417199216795489,4.041234447247183,-10.0760133087151,-22.0888947456817
2025-09-18 03:00:00,2.0951681318590003,4.0326925639638755,-9.936663779010347,-23.34348737616815
